sex,age,priors_count,race,c_charge_degree,query_id
Female,24.77956199645996,2.571369850002207,African-American,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.77956199645996,2.8942072569245743,Caucasian,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.588854995699993,2.915665942963745,Caucasian,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.77956199645996,2.805241840790207,Caucasian,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.77956199645996,4.792184043266531,African-American,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.77956199645996,2.82590896178006,Caucasian,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.6225918765714,2.82590896178006,Caucasian,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.77956199645996,4.984774517629075,African-American,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.6013744321094,4.499951836044948,African-American,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,25.076836762522458,5.0195748403872225,African-American,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,25.076836762522458,4.845385235562073,African-American,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.83712094252867,5.0329461097717285,African-American,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.914460829634443,5.0329461097717285,African-American,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.420522689819336,4.4493486149282475,African-American,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.420522689819336,4.873537289233896,African-American,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.90850755059452,5.0329461097717285,African-American,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.420522689819336,2.929477403016143,Caucasian,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.420522689819336,2.9195329373576535,Caucasian,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.172258521564913,2.6331582059295755,Caucasian,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.420522689819336,4.863083660777826,African-American,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.420522689819336,4.362627409271315,African-American,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.420522689819336,4.262820855654402,African-American,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.420522689819336,1.4313397232713057,African-American,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Male,24.420522689819336,1.144966447468584,Caucasian,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.36505384206896,4.470142468361094,African-American,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.50358791829353,4.470142468361094,African-American,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.106243706134425,2.841372839960324,Caucasian,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.106243706134425,2.7888286366516226,Caucasian,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.106243706134425,2.5073827697566697,Caucasian,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.420522689819336,4.337723670721281,African-American,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.420522689819336,2.9538615185991244,Caucasian,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Male,24.420522689819336,1.0796405315214634,Caucasian,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,27.741173463644525,5.0329461097717285,African-American,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.889894693169985,5.0329461097717285,African-American,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.57996519017991,4.4027416476080345,African-American,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.420522689819336,1.397547993149415,Caucasian,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.420522689819336,4.63747982698708,African-American,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Male,24.16128568200211,0.8840222179861832,Caucasian,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Male,24.420522689819336,1.1465444475366169,Caucasian,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.420522689819336,1.1465444475366169,African-American,F,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.601799709250997,4.82281518021647,African-American,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.601799709250997,4.5741830038540545,African-American,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.420522689819336,2.863035225269501,African-American,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.420522689819336,4.915798057856881,African-American,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.420522689819336,4.825604306929318,African-American,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.420522689819336,2.2205706523053603,Caucasian,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.420522689819336,1.121703648954504,Caucasian,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Male,24.420522689819336,1.10933605754107,Caucasian,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.420522689819336,4.333045080255944,African-American,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.420522689819336,4.4099582373280946,African-American,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.982114434400764,5.0329461097717285,African-American,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.420522689819336,2.756841652967821,Caucasian,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.420522689819336,2.4274067564125104,Caucasian,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.420522689819336,2.3654054603112447,Caucasian,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.420522689819336,2.3453732827744913,African-American,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.420522689819336,2.2885796593629704,Caucasian,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.420522689819336,4.197146955104998,African-American,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.420522689819336,2.921023052406006,Caucasian,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Male,26.22205538868582,1.702481992238751,Caucasian,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Male,26.230950092601297,1.702481992238751,Caucasian,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.420522689819336,3.9916464722467726,African-American,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.420522689819336,2.7683446690210216,African-American,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.420522689819336,2.606119918478631,Caucasian,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.420522689819336,4.17137837495971,African-American,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.26268296356627,2.029389137005202,Caucasian,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Male,24.34849757407506,1.1902248101833284,Caucasian,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.34849757407506,1.1902248101833284,African-American,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.420522689819336,1.7944024309963726,Caucasian,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.420522689819336,3.449293750700196,African-American,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.349048215325755,2.939319044409107,Caucasian,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.420522689819336,2.9286459724782867,Caucasian,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.420522689819336,4.299442107108224,African-American,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.089741371352385,2.4504809933869227,Caucasian,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.420522689819336,0.7411547307318591,African-American,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.420522689819336,0.7411547307318591,Caucasian,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.420522689819336,3.15612836547811,African-American,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Male,24.20168694867403,1.0483804709376243,Caucasian,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.420522689819336,4.765786879316492,African-American,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.420522689819336,4.760977905639073,African-American,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.420522689819336,4.74015956883793,African-American,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.420522689819336,4.120015378821012,African-American,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.420522689819336,4.4241055087806345,African-American,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.420522689819336,4.46727732963862,African-American,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.420522689819336,3.5592981549968057,African-American,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.420522689819336,2.8677222163073885,Caucasian,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.420522689819336,4.612044114167752,African-American,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,25.001535786747908,5.0329461097717285,African-American,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.420522689819336,4.437229095997515,African-American,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,24.420522689819336,4.267422160999292,African-American,M,75ffba90-0620-4a33-a116-90e5bb8824cc
Female,26.211387634277344,5.0394718063262545,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,27.76179430889892,5.1494804799490375,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,27.963103679618374,5.874162673950195,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,26.211387634277344,5.339515972221398,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,26.211387634277344,5.151756505650171,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,26.211387634277344,5.012987917217407,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,26.1539036303899,5.102102732713692,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,26.211387634277344,5.330017881876929,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,26.211387634277344,5.2006734536220725,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,28.02868395435431,5.874162673950195,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,26.211387634277344,5.174897616013374,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,26.211387634277344,3.483342809557586,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,26.639424352212895,5.4774920568206475,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,25.882521522002992,4.756848256105217,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,27.394499607317876,5.696113775922742,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,26.211387634277344,5.313783667829441,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,26.04407763674622,5.323877610198438,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,28.145976877689005,5.874162673950195,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,26.211387634277344,5.087151030152263,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,28.264661494916535,5.874162673950195,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,28.51650331814803,5.874162673950195,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,26.539748659870277,3.5312071312453384,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,26.211387634277344,3.4363323324671535,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,27.235494914721112,3.0583984570442064,African-American,F,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,26.211387634277344,2.868358778821908,African-American,F,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,26.211387634277344,2.9476819441016793,African-American,F,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,28.00344026769732,5.874162673950195,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,28.19331787213,5.874162673950195,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,28.027801508164384,5.874162673950195,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,28.1757217217024,5.874162673950195,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,28.52246275206768,5.874162673950195,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,28.67295932113394,5.874162673950195,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,26.211387634277344,4.622633420697515,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,26.211387634277344,5.188541311198821,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,26.211387634277344,5.134999250322738,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,26.211387634277344,4.869827042057654,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,25.980209059046185,4.309160544680511,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,25.980209059046185,3.938188211190835,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,26.211387634277344,5.331568469144184,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,26.211387634277344,5.181803593375686,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,26.211387634277344,5.118931385416548,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Male,30.04108589077051,2.993352346494663,Caucasian,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,26.211387634277344,5.371922961643141,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,26.211387634277344,5.143146648453112,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,26.086459396097204,5.243439007739401,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,26.211387634277344,2.745194420066434,African-American,F,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,28.16213942496104,5.874162673950195,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,28.16213942496104,5.913376256494737,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,25.7871148527659,3.787641715712946,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,28.38067268313072,5.874162673950195,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,25.941262203502625,4.621356044627083,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,27.361561489003194,4.706479612105622,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,28.00985803692208,5.874162673950195,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,26.211387634277344,4.605279027346997,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,26.211387634277344,4.668523613763901,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,25.91573749603304,4.227117554056706,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,26.527221168315048,4.227117554056706,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,25.73667485397622,4.227117554056706,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,26.211387634277344,4.528863493168252,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,26.211387634277344,4.218739425853352,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,26.211387634277344,5.30842374875631,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,26.211387634277344,4.728748277788265,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,26.211387634277344,4.312457382296736,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,26.23939899412459,5.29999592253565,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,26.23939899412459,4.643306003766931,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,28.02992576429458,5.874162673950195,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,28.260512529899373,5.874162673950195,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,26.211387634277344,5.352751942917305,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,32.978797912597656,7.006524315130048,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,32.978797912597656,7.173746833967664,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,35.566674889250464,7.300987246480935,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,35.566674889250464,6.697877778234418,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,35.566674889250464,7.8748752484860844,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,33.064696286330836,7.226122856140137,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,32.978797912597656,7.040181188931225,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,32.978797912597656,4.485431719362867,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,32.978797912597656,4.465826775022145,Caucasian,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,32.978797912597656,4.465826775022145,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,32.978797912597656,4.465826775022145,African-American,F,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,32.940192949209965,4.465826775022145,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,32.95169753304202,4.499812750222096,African-American,F,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,32.978797912597656,6.855608038831514,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,33.56943947133293,7.226122856140137,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,33.56943947133293,7.203083204639618,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,33.56943947133293,7.313333080134253,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,32.978797912597656,6.62470346939123,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,32.978797912597656,6.583033010194207,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,32.978797912597656,7.160922870567254,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,32.978797912597656,7.15152575978595,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,32.978797912597656,6.887393923425364,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,32.978797912597656,7.120087822153927,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,32.978797912597656,6.983862486343652,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,33.33453241614338,7.226122856140137,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,32.978797912597656,7.165821805407785,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,32.978797912597656,6.881237605475632,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,32.978797912597656,6.856460996578186,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,32.978797912597656,6.523788370302508,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,32.978797912597656,7.207541967422864,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,32.978797912597656,7.1419490668459895,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,32.978797912597656,7.178060666940938,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,32.978797912597656,7.033516668454914,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,32.978797912597656,7.173650805247431,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,32.978797912597656,6.436883980685162,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,32.978797912597656,6.352465812450385,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,32.978797912597656,7.002170403279757,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,32.978797912597656,6.998360345152613,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,32.978797912597656,7.092272225683797,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,33.08466937620847,7.226122856140137,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,32.978797912597656,7.107017375956382,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,32.978797912597656,6.972113439620474,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,32.978797912597656,7.172040804692833,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,32.978797912597656,7.171845720775958,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,32.978797912597656,6.5498121154213615,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,34.3942036167944,7.226122856140137,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,32.978797912597656,4.582111534999457,African-American,F,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,32.978797912597656,4.611976546453731,African-American,F,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,33.282667536400204,7.226122856140137,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,32.978797912597656,7.05247097063181,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,32.89861501305553,6.949560034700468,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,32.978797912597656,7.157575181557368,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,33.11195654988782,7.226122856140137,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
